base_fond,science_fond,ams,n_buildings,n_days,guests,employees
1.2427962228763045,1.242625114330781,0.3894483277663418,0.0,0.6764555640146703,1.0913028078744424,0.4558957377820063
0.4614164582331211,0.8186530543260155,0.11603160488993218,0.07779308082142294,0.5744172752917702,0.04377125690808146,0.3858481878217172
1.1344814257730322,1.0116801127962114,0.14789636010846693,0.6520987662083262,0.9954726004789833,2.453878838303946,0.7716963756434344
0.5701942330571734,1.4987932038186482,0.1843276069032164,0.13748581121372921,0.7252082601973058,0.9475566401300606,0.46509316631405806
-0.1441907187306219,-0.13378184641004456,0.0,0.07779308082142294,0.6928665761363355,0.4778121497213964,0.424653861968429
-1.1469418448474076,-0.9125596235655145,0.0,0.0,0.6709488584579688,0.12555617424339702,0.258976573734829
-0.1471337892536831,0.3002102267348739,0.16361540269791228,0.0,0.954158744648792,0.9279265760428027,0.5242641991936178
-0.09171167111684231,-1.1021601463078932,0.0,0.0,0.3492725356554569,-0.6106442333366995,0.11153513939775646
-0.46027255674310297,-0.6386393571422557,0.0,0.0,0.1577158060221464,-1.5197738558495817,0.11153513939775646
-0.20238694704869706,0.12193626701398019,0.026770630673681683,0.07779308082142294,0.777744847108778,-0.12797258065277067,0.5113844316514202
-0.6492886101575707,-0.7168409336008187,0.04020779360604939,0.0,0.6654237665380904,0.9036539377503798,0.5113844316514202
-0.7148158872365157,-1.9930180989114548,0.0,0.0,0.3758556534033701,-1.4150014953298669,0.17677901345815084
-2.1321363951144066,-1.0884405964806936,0.0,0.07779308082142294,0.7252082601973058,-1.7118658282302728,0.2883141528559073
-0.4240313635394267,-0.9188727524507011,0.012909944487358056,0.0,0.3492725356554569,-1.7118658282302728,0.3131187225706726
-0.32386080408633583,-0.359066759175248,0.0,0.0,0.3559584578528199,-1.4655151458494413,0.17677901345815084
-0.18914964143272467,-0.17945107050156248,0.0,0.0,0.3692498023444877,-0.1893870409519892,0.22307027879551292
0.3283959976815679,2.292858064564436,0.24475838426224883,0.0,0.7252082601973058,-0.033369238215507684,0.5361890013661855
-0.19656973732785551,-0.15929256599452907,0.0,0.13748581121372921,0.6654237665380904,-0.79464598492504,0.258976573734829
-0.5726532927954663,-0.5271364075986459,0.06027713773341708,0.0,0.33581909982190794,0.26595613072340135,0.17677901345815084
0.9003293751670841,0.3151063572531865,0.015275252316519466,0.0,0.2312729599101928,-0.38791358422060307,0.35355802691630167
0.5874813098634957,0.6714673258502901,0.0,0.0,0.3492725356554569,-0.5633918689759843,0.3131187225706726
-0.07028634887614599,-0.20972316973265204,0.060964470527239606,0.0,0.7621582625517984,-0.3642935509558681,0.22307027879551292
-1.7630741456244798,-1.5786259738805963,0.0,0.0,0.3492725356554569,-1.7118658282302728,0.0
-0.010976053462929913,-0.010010963773432142,0.07928850273946826,0.0,0.6543179295982977,-0.4908417182435781,0.3858481878217172
-0.5018154789865255,-1.3103536151439366,0.0670820393249937,0.0,0.44683104869641355,-0.38791358422060307,0.258976573734829
0.15943725218334698,0.06739271355176182,0.14023789311975085,0.0,0.6709488584579688,0.27085352378005684,0.3998492922536637
-0.5878074893124353,-0.6982489402175469,0.0,0.07779308082142294,0.5148869890979437,-0.8602562018763902,0.22307027879551292
-0.6882998146828174,-0.505412294034154,0.04654746681256314,0.0,0.44683104869641355,-1.0409966673058717,0.2883141528559073
0.8836562522410413,1.2279219413936155,0.2967434357600294,0.0,0.9772381075083789,0.9704384252535091,0.6014328754265799
-2.181524904794052,-1.834288614709604,0.0,0.0,0.0,-1.7118658282302728,0.17677901345815084
-1.2561719276900811,-1.039674234997061,0.0,0.0,0.47811295365349693,-1.4655151458494413,0.0
0.19771114575846396,0.5794419466330705,0.20931634750619296,0.0,0.33581909982190794,-0.4771561322679333,0.3131187225706726
-0.5343464981264499,-1.2338984934036896,0.06582805886043833,0.0,0.2878515820609753,-1.6420837622018425,0.33460541819326933
0.08680728556227615,0.6445493773285662,0.09574271077563382,0.0,0.11195906145937684,-0.4123210954123827,0.3131187225706726
-0.04553227404842632,0.17597246346110929,0.12384129628951188,0.0,0.3492725356554569,-1.0708847980687455,0.35355802691630167
-1.1975361477117363,-0.8176845838715239,0.02380476142847617,0.0,0.3222553886943338,-1.2815133942611008,0.11153513939775646
-1.2553056523015844,0.7895994207842428,0.0,0.0,0.3559584578528199,-1.7118658282302728,0.22307027879551292
0.19177878862002493,0.5529051599237104,0.0,0.0,0.6709488584579688,-0.9580222167566801,0.258976573734829
0.10332898686055299,0.05858755388989615,0.14768209099278085,0.0,0.48429899260605325,-0.11960497492355841,0.2883141528559073
0.243421173706176,0.2009493532264939,0.016931233465600392,0.0,0.7829079199173457,-0.6968799700447503,0.3858481878217172
0.05508431735567549,0.5752838724237737,0.1633299319373723,0.0,0.4213726466628085,-0.026010809120349008,0.517953147469658
-0.9303004219781439,-0.4475219724031755,0.0,0.0,0.3492725356554569,-1.7118658282302728,0.22307027879551292
-0.2762083267796852,0.6428695395633889,0.0,0.0,0.2312729599101928,-0.45052928766391875,0.41272905979586133
-0.17237474639710024,-0.9038338769088206,0.0,0.0,0.3492725356554569,-0.3302335711159139,0.22307027879551292
1.1600429895299489,1.1151127542454526,0.0,0.07779308082142294,0.7037175231670805,-0.42483691355317654,0.44614055759102583
0.14794642339123085,0.7895994207842428,0.06403124237432849,0.0,0.1577158060221464,-0.9846490613606946,0.11153513939775646
-0.18990266838284403,-0.587411802116087,0.057994252588798256,0.4060954446110672,0.6148498083994269,0.802353768628513,0.33460541819326933
-0.12074050601758696,0.2009493532264939,0.05828092884183184,0.0,0.7037175231670805,-0.4771561322679333,0.17677901345815084
-0.38586286491540334,-1.0475255438215756,0.0792464510246358,0.0,0.9954726004789833,0.23072526060976709,0.424653861968429
1.8284614088529902,0.7716108635044935,0.6120784263474739,1.0,0.9909327800932406,2.6748300681750967,0.8301497403391127
-1.3807816985713903,-1.1604923113728496,0.05412947441089743,0.0,0.7358498627413788,1.0487044510093446,0.46509316631405806
1.1897197405374267,1.4065179410929503,0.29080921580995334,0.8578677632259302,0.9954726004789833,2.6748300681750967,0.7928502661991141
0.7769657232470952,0.11956401736884716,0.13754999091239517,0.07779308082142294,0.6487369344506746,-0.5335037382131105,0.33460541819326933
0.9387375670211995,1.4044917542922581,0.12165525060596441,0.6728403555640501,0.7358498627413788,1.183877610433158,0.6813151268013576
1.612892193879319,-0.3152895147304716,0.18683325899493022,0.37561822155573116,0.9863804705022581,1.6821963974044893,0.5525669760828509
-0.809532226218614,-0.35760237886295426,0.06635761699558938,0.0,0.6431370526506601,-0.308376499290719,0.3858481878217172
0.45804301115574625,0.5909688188791631,0.1021763181955584,0.0,0.4966021235761513,0.016651210849183223,0.41272905979586133
1.8647047619143495,1.6164553018575463,0.19204166214652488,0.0,0.4405030735176094,1.1435122496143948,0.760689611290624
-0.7227119587860819,0.7895994207842428,0.0,0.13748581121372921,0.7144977794874876,0.05039716214814987,0.3998492922536637
-0.844684599385941,-0.22663475852682866,0.0,0.0,0.3492725356554569,-0.9323298426459379,0.17677901345815084
-1.2501337007523512,-0.564770283208637,0.0,0.0,0.3492725356554569,-1.578377727161507,0.11153513939775646
0.08392946831534566,-0.15998827664595086,0.018257418583505537,0.13748581121372921,0.4966021235761513,0.8481285189012486,0.8356048794466436
0.4113887316843962,0.4581123351358935,0.13461054936371072,0.07779308082142294,0.9726479145714482,0.10747729194841699,0.44614055759102583
-0.28143947163023214,-0.05742658856487221,0.09092121131323903,0.0,0.4213726466628085,0.09517183368037861,0.2883141528559073
-0.2184397194786203,-0.729571318913833,0.1136075114887509,0.0,0.38243523858352546,-0.3527632727836289,0.33460541819326933
-1.1158636353731652,-1.724344588305274,0.05272570530585627,0.07779308082142294,0.7091164300531663,1.1739929805974698,0.35355802691630167
-1.9010581676311304,-1.4338464853737605,0.0,0.0,0.7621582625517984,0.10135041492175245,0.33460541819326933
-0.7201884577344589,-2.629464253021352,0.07569676347110225,0.0,0.6654237665380904,-1.0122809267568207,0.44614055759102583
-0.8315875774274799,-0.7070288049400617,0.08314645713037527,0.5634273323335968,0.9954726004789833,-1.0409966673058717,0.35355802691630167
1.0738274336018843,1.2230036701846265,0.042817441928883766,0.2722273796737458,0.7829079199173457,1.9374206029199414,0.9316693955918555
0.2524574708840648,-2.7603343778854916,0.16612244480101618,0.0,0.32905114154203474,-0.23663940531270447,0.17677901345815084
-0.3883622175635828,-0.5585567393997644,0.11216059914247961,0.0,0.6709488584579688,1.1711441150105206,0.6505722008216461
-2.375598453069804,-1.367490126679791,0.03301514803843836,0.5395724475308319,0.7358498627413788,-0.1893870409519892,0.47379318736349524
-0.23606363680671927,-0.6465649373542409,0.09509644227484713,0.0,0.5329720160236722,-0.6968799700447503,0.11153513939775646
0.000598465717005805,0.05594410581122773,0.09062744249582096,0.0,0.767370120380571,-0.23663940531270447,0.3131187225706726
0.32036008217169654,0.48975803726990763,0.035730472522297635,0.1878091107778656,0.3492725356554569,-0.8835012504814106,0.3705117131325855
-0.3944449782193552,-0.355655542186042,0.0,0.0,0.0,-0.246467170752256,0.22307027879551292
0.11623124535874026,0.35157176819510977,0.14925369900497162,0.07779308082142294,0.3492725356554569,-0.6611578838562739,0.3705117131325855
-1.156435769900875,0.2810006941829351,0.0,0.0,0.0,-1.7118658282302728,0.22307027879551292
0.2822712625342466,1.1975332727607262,0.13503086067019396,0.0,0.5976424073190874,-0.026010809120349008,0.43575558719297985
-0.7245208785861269,-0.13578236231349108,0.0,0.07779308082142294,0.3492725356554569,0.09517183368037861,0.3131187225706726
-0.7890523208115094,0.12622501746284848,0.07101643002385669,0.0,0.0807361824700461,-0.9846490613606946,0.33460541819326933
-1.0093605352278372,-0.8383413923000091,0.04820096817838137,0.7512364431114624,0.30169905611348113,0.6057605709039269,0.5472907265907363
-1.1056209634581786,-0.08709417358798685,0.0,0.0,0.3559584578528199,-1.0708847980687455,0.17677901345815084
0.3008053819211946,-0.6473634180907525,0.10868915922636135,0.0,0.6709488584579688,-0.7539600998450173,0.41272905979586133
-0.6859145880246807,0.9342219770952033,0.2055723716845238,0.07779308082142294,0.5976424073190874,0.4666905556413142,0.4558957377820063
-0.6066238303436923,0.7895994207842428,0.0,0.1878091107778656,0.6709488584579688,-1.3677491309691514,0.11153513939775646
-0.9049351481468262,-1.2790349134518635,0.0,0.0,0.3492725356554569,-1.7118658282302728,0.11153513939775646
-1.0876071012445108,0.7895994207842428,0.0,0.0,0.0,-0.7539600998450173,0.11153513939775646
-0.6848951989386128,-2.9290553134500845,0.0,0.0,0.3492725356554569,-0.9075085662371055,0.2883141528559073
-0.44427989165790444,-0.5823837393871273,0.028809720581775864,0.07779308082142294,0.7305376158269645,-0.17130815865700916,0.17677901345815084
0.6602283671861245,0.6282571071645718,0.1230988762472401,0.13748581121372921,0.8135525640819967,0.7225843387877815,0.4558957377820063
0.3507708347053072,-0.4368224954427047,0.18092355660149215,0.0,0.39551644103507755,-0.17130815865700916,0.2883141528559073
-1.442279027451584,-0.7704943420369501,0.0,0.13748581121372921,0.7144977794874876,-0.7344347418762202,0.46509316631405806
-0.36081867625874126,-0.2150514193242361,0.0,0.07779308082142294,0.3692498023444877,-1.134590833109081,0.258976573734829
0.12859798456652316,0.22382143944826063,0.16731208364410902,0.07779308082142294,0.3492725356554569,0.5137094141693727,0.3131187225706726
0.03956454009816682,-1.61908918983757,0.07286974680894671,0.0,0.4904619922540281,-0.4771561322679333,0.258976573734829
-0.9933821951288626,0.7895994207842428,0.0,0.07779308082142294,0.7091164300531663,-1.1686508129490352,0.258976573734829
-0.45956842652821106,0.33654045070471195,0.1337908816025965,0.07779308082142294,0.5389567006399343,0.261025758340505,0.3858481878217172
-2.3135695719246048,-0.05103274514482934,0.0,0.0,0.3492725356554569,0.35382797432924856,0.17677901345815084
-0.5447779841900398,0.08369792602569451,0.09029581016488714,0.0,0.30169905611348113,-0.07131335200355374,0.3858481878217172
-0.42447409849038603,-0.059475698746515225,0.1258570617804182,0.13748581121372921,0.7516850409280131,1.656909706934595,0.5045361133432068
2.0816570962463428,0.31896431097775796,0.7045045540425318,1.0,0.7725656144215716,2.6748300681750967,1.0
-0.23834368886894075,-0.6005425896294857,0.05859465277082315,1.0,0.9954726004789833,2.6748300681750967,1.0
-1.4749022072487887,-1.8980997522940275,0.0,0.0,0.45941486213562577,-0.9323298426459379,0.258976573734829
-0.4869143788583481,-0.8760446784089718,0.0,0.0,0.7198616852949904,-0.25642865138386767,0.3858481878217172
-1.3067606305066888,-1.1004275482667893,0.0498998997994986,0.0,0.7198616852949904,-0.79464598492504,0.258976573734829
-1.6657263083701472,-1.724344588305274,0.03459287017098562,0.0,0.7305376158269645,1.7544919242660124,0.46509316631405806
-0.5584183171092516,-0.9088041101329207,0.0944986772394196,0.0,0.5449198187783857,0.056963641428842395,0.6294882868674145
-1.2216272146207978,-0.9960996907331666,0.0,0.0,0.6983009438865206,-0.17130815865700916,0.33460541819326933
0.08527414102238517,0.4824709910231053,0.0,0.0,0.6764555640146703,-0.5482953025442084,0.2883141528559073
-0.08685669029105685,-0.3053946111353132,0.0,0.0,0.4656710642670916,-0.42483691355317654,0.17677901345815084
0.08508222647720179,-0.1673435024707402,0.1361371857110809,0.0,0.4341508066278994,-0.23663940531270447,0.258976573734829
0.3418310711230735,-0.5168129901603258,0.17960141053640605,0.0,0.38898876593233744,-0.79464598492504,0.22307027879551292
-0.947816790523647,-1.4882190649734295,0.060827625302982205,0.0,0.3492725356554569,-0.8835012504814106,0.0
0.35847931887455553,0.4506644314350014,0.13562202377686794,0.13748581121372921,0.6598801650629778,0.8094050995238332,0.35355802691630167
-0.15876384197180368,-0.29129364012774733,0.058166427888717155,0.07779308082142294,0.5626813148033829,0.016651210849183223,0.258976573734829
-1.020446592991902,-1.03656290669014,0.0,0.0,0.6874143026940018,-0.7740204651683396,0.3705117131325855
-2.5295334798456084,0.7895994207842428,0.0170293863659264,0.13748581121372921,0.0,-1.7118658282302728,0.3998492922536637
-0.7842378812906233,-0.6660350742382977,0.08633268983029159,0.0,0.3758556534033701,0.38371610509212245,0.48204685253034196
-0.721268678932839,0.1771489613689301,0.07507773749032842,0.0,0.6375181559353873,0.00270493142870204,0.22307027879551292
-1.2702024669993324,0.7895994207842428,0.0,0.0,0.1577158060221464,-0.7740204651683396,0.258976573734829
-1.0922264762931129,-1.2790349134518635,0.0,0.0,0.30169905611348113,-0.4908417182435781,0.11153513939775646
-0.9979048476716696,-0.6497654037433116,0.0,0.0,0.6709488584579688,-0.6106442333366995,0.22307027879551292
0.3884320628480647,-0.9038338769088206,0.08230026326405847,0.07779308082142294,0.8731901352533438,1.0865122289593565,0.41272905979586133
-0.2244705332934634,-0.5968655618457714,0.09530652303663864,0.0,0.38243523858352546,-0.19859669108924033,0.2883141528559073
-0.7739352689169364,-1.0288560413829373,0.058080404038998674,0.13748581121372921,0.0,-0.6106442333366995,0.3705117131325855
-0.7822430361929454,-0.41276945405288706,0.0,0.0,0.3692498023444877,-0.7740204651683396,0.2883141528559073
1.2909816890844454,0.7013054278347604,0.0,0.4893462681310254,0.4084950447642903,0.6389775367968732,0.7010432126517686
-0.991133393192675,-0.5998053374766174,0.0,0.0,0.4277740608072378,-1.2043728991375116,0.11153513939775646
-0.08103089091207408,0.3140215668599841,0.0,0.0,0.30169905611348113,-1.0122809267568207,0.11153513939775646
0.057298213768314135,-0.35419964401917226,0.0,0.0,0.3492725356554569,-1.0708847980687455,0.2883141528559073
-0.44634224433063846,-0.5409676653645419,0.0,0.0,0.3492725356554569,-0.9075085662371055,0.17677901345815084
-0.32819434114796947,0.06502594677895088,0.017320508075688773,0.0,0.6543179295982977,-0.38791358422060307,0.33460541819326933
-0.4052917682297897,-0.6117140514063089,0.0,0.0,0.3492725356554569,-0.79464598492504,0.11153513939775646
-0.278992681746196,-0.2607539510578058,0.0,0.0,0.3492725356554569,-1.2815133942611008,0.11153513939775646
0.08383330663732533,-0.7814383815875506,0.0,0.0,0.3626174748579114,-0.9323298426459379,0.17677901345815084
0.31234899760312995,0.3573628200393706,0.0560357029044876,0.0,0.6262227981344974,-0.4908417182435781,0.22307027879551292
-0.28583332363530267,-1.1038978779803232,0.0,0.0,0.7037175231670805,-0.837726500208675,0.3131187225706726
0.09441568192673845,0.7889121181604883,0.13863621460498696,0.0,0.41494637259525646,-0.3192234759368446,0.35355802691630167
0.17221462287912756,0.38768317426218407,0.0632455532033676,0.0,0.6654237665380904,0.16042740904955216,0.2883141528559073
0.25522229607294783,0.3810794843906922,0.0,0.07779308082142294,0.40201846705359934,-0.34141176583241944,0.258976573734829
-0.8567175059025905,-0.8586058115740517,0.0,0.0,0.556781973465343,-0.9323298426459379,0.11153513939775646
-1.2719792164595707,-0.2686598502680817,0.0,0.0,0.024637132411504226,-0.7154165938564145,0.11153513939775646
0.1971524432856549,0.0706902226985683,0.03651483716701107,0.07779308082142294,0.7621582625517984,0.10135041492175245,0.35355802691630167
-1.0568409656944853,-0.7286527846456152,0.0322490309931942,0.07779308082142294,0.0,-1.7118658282302728,0.22307027879551292
-1.427173353762173,-0.1684018197691236,0.024013884872437167,0.0,0.38898876593233744,-0.5335037382131105,0.22307027879551292
-0.34525972939127314,-0.08494644004856487,0.10220893633467999,0.07779308082142294,0.3692498023444877,-0.5047879976640592,0.2883141528559073
-1.741551295791062,-2.1999421936463204,0.024013884872437167,0.0,0.3559584578528199,-1.7118658282302728,0.11153513939775646
-1.298341737297907,-0.3709153239832649,0.010488088481701515,0.07779308082142294,0.4213726466628085,-0.9323298426459379,0.22307027879551292
-1.0975489960044937,0.10379501339676113,0.0,0.0,0.5329720160236722,-1.2043728991375116,0.3131187225706726
-0.2830176113982492,-0.9528434591845323,0.05,0.0,0.34255948996722374,-0.5633918689759843,0.35355802691630167
-3.1390630656224583,-1.7552192962409319,0.0,0.0,0.6764555640146703,-1.4655151458494413,0.11153513939775646
-0.06572134900523696,-0.4538068100560806,0.0,0.0,0.5449198187783857,-0.033369238215507684,0.22307027879551292
-0.6303706514241467,-0.7360416573108626,0.05253570214625479,0.0,0.0,-1.0122809267568207,0.11153513939775646
-0.6835386605194184,-0.35809009948181,0.0,0.0,0.38898876593233744,-0.4771561322679333,0.11153513939775646
-1.382912556103112,-1.5786259738805963,0.0,0.0,0.2668606431761944,-0.6611578838562739,0.0
-0.42647039570720097,-0.8166172787355179,0.010645812948447542,0.13748581121372921,0.7037175231670805,-0.3642935509558681,0.3131187225706726
-1.3947673436382695,-1.3279368938539813,0.04320493798938573,0.0,0.6709488584579688,-0.8158694283834803,0.22307027879551292
-0.5526521478041836,-0.4224904060531713,0.0,0.0,0.3692498023444877,-1.578377727161507,0.11153513939775646
-0.7321775256933348,-0.31938604368175366,0.0,0.0,0.6709488584579688,-0.14500026745907912,0.33460541819326933
-0.44063063145320314,-0.4515136145229867,0.0,0.0,0.6709488584579688,-0.2079236647636531,0.3131187225706726
0.47760608994142706,0.1977429685954786,0.057735026918962574,0.07779308082142294,0.6764555640146703,0.27085352378005684,0.3998492922536637
0.6164110952476113,0.3490931496702444,0.04374166587286466,0.23214482771523032,0.3492725356554569,0.7146404178324827,0.43575558719297985
-0.6734597433655303,-0.9596080556361112,0.0,0.0,0.20224127679537673,-0.4123210954123827,0.22307027879551292
0.47790840890580333,0.6603153234866415,0.1224744871391589,0.0,0.7516850409280131,0.9779094853052913,0.4898977360288234
-1.0817188947311853,-0.7824434958187796,0.06215571842826156,0.0,0.3492725356554569,-0.42483691355317654,0.11153513939775646
-0.709490266687713,-0.14351485164573333,0.0,0.0,0.0,-0.9580222167566801,0.11153513939775646
0.7850226771785647,-0.1258473306604594,0.0,0.07779308082142294,0.5329720160236722,-0.1802917993675273,0.2883141528559073
-1.5557478203652555,0.7895994207842428,0.0,0.0,0.6709488584579688,-0.7740204651683396,0.22307027879551292
0.48062255196454673,0.6670659242519263,0.12683322382824883,0.0,0.5744172752917702,-0.04831174730172026,0.3858481878217172
-0.0030504634270033743,-0.3600450479931998,0.12733158812067544,0.13748581121372921,0.556781973465343,-1.3677491309691514,0.3131187225706726
0.11477045153105621,-0.8372358613216168,0.0,0.0,0.0807361824700461,-1.0122809267568207,0.0
0.010982600037515517,-0.2653180519935659,0.0,0.13748581121372921,0.3492725356554569,-0.5945522112354813,0.258976573734829
-1.9613945726420325,0.7895994207842428,0.027141603981096378,0.0,0.38243523858352546,-0.15366495476351275,0.258976573734829
0.24806625721815448,-0.6185205186375426,0.0,0.0,0.38243523858352546,-0.21737098980384828,0.22307027879551292
-1.450570646965024,-0.991771375808257,0.0,0.0,0.3492725356554569,-1.4655151458494413,0.17677901345815084
0.6344424911886655,-0.9214171556188652,0.04868264577855234,0.0,0.7411451104366087,0.6930253415580244,0.22307027879551292
-0.013678606154370967,0.15641453242109582,0.0,0.0,0.6709488584579688,-0.3192234759368446,0.22307027879551292
-3.0844512086833924,0.7895994207842428,0.0,0.0,0.5148869890979437,-0.04831174730172026,0.3858481878217172
-0.16945324208117413,-0.25910304494200176,0.023166067138525405,0.0,0.7621582625517984,0.02352597997067156,0.3705117131325855
-1.8171883098995503,-3.0129816701165524,0.031251666622224596,0.3433952724207115,0.4966021235761513,1.16541291132631,0.5303370403744525
-1.0281496807037431,-0.346017132813863,0.0,0.07779308082142294,0.6487369344506746,0.8459064913016787,0.5895080732540121
-1.3861228776613241,-1.5518761383262258,0.0,0.0,0.556781973465343,-0.9075085662371055,0.17677901345815084
-0.35783373331242857,-0.4874982775722188,0.0,0.0,0.6318801147309578,-1.0409966673058717,0.4558957377820063
-0.4990561941883371,-1.8105890666077924,0.0,0.0,0.3626174748579114,-1.4655151458494413,0.17677901345815084
0.5654130438769224,0.6033163067375802,0.21607097599322928,0.0,0.6709488584579688,-1.2815133942611008,0.22307027879551292
0.12267160431563005,-1.8223191378280996,0.13023056476879763,0.0,0.47811295365349693,-0.19859669108924033,0.22307027879551292
0.00815816709190863,0.23510894003037613,0.0,0.0,0.7252082601973058,0.49956100226739203,0.258976573734829
-0.22494920170387503,-0.2856605771444081,0.11281252885502863,0.0,0.3692498023444877,-0.22694181278345898,0.17677901345815084
-0.24408142114117012,0.14824040692623736,0.09880958118185369,0.0,0.3492725356554569,0.27085352378005684,0.2883141528559073
-1.0180958682520351,-0.4323752020157318,0.0,0.0,0.6709488584579688,-0.5633918689759843,0.3131187225706726
-1.3733818289340392,-1.1528755288567574,0.0,0.0,0.6709488584579688,-0.7344347418762202,0.33460541819326933
-1.2416101403671513,-0.8655192591376356,0.0,0.0,0.6709488584579688,-0.34141176583241944,0.22307027879551292
-0.23720259653814157,-0.44186634506213096,0.0679950978625175,0.0,0.3492725356554569,-0.6968799700447503,0.0
-0.26400395644767527,-0.08617275311506954,0.10505554086608981,0.0,0.38243523858352546,-0.9075085662371055,0.41272905979586133
0.0056486717254156295,-0.016243007739538667,0.16048883657957855,0.0,0.38243523858352546,-0.07131335200355374,0.2883141528559073
-0.3501406191140148,0.5898068888104007,0.0,0.0,0.3626174748579114,-0.43757040897581395,0.2883141528559073
-0.24871082205939196,-1.3382263509373122,0.0,0.0,0.6654237665380904,0.07631694968891987,0.258976573734829
-0.6099172163813843,0.21064969158026248,0.0,0.0,0.4656710642670916,-0.8835012504814106,0.22307027879551292
-2.3648118947883354,0.7895994207842428,0.0,0.0,0.15017700713920057,-1.6420837622018425,0.0
-1.1248820358382967,-1.0833773937211089,0.053913510984415276,0.0,0.19490306746267194,-0.2871530558322789,0.0
-0.6972418715351938,-0.4362647359994533,0.0,0.0,0.30169905611348113,-1.0708847980687455,0.0
-1.0018898898323465,-1.0969776323755278,0.0,0.0,0.3492725356554569,-0.6611578838562739,0.2883141528559073
0.18546261178099152,1.0779448998084287,0.15673757260678328,0.0,0.9772381075083789,-0.4123210954123827,0.48204685253034196
-0.3664299917090793,0.03908504174002877,0.05579725202313581,0.0,0.38243523858352546,-0.136436923850854,0.17677901345815084
-0.87964815044325,-0.21965733836663848,0.06290204024248075,0.0,0.3492725356554569,-0.5190050954830743,0.17677901345815084
-0.4474910187201718,-0.5098196020240866,0.07926747967062743,0.0,0.3559584578528199,-0.6439298529436152,0.2883141528559073
-0.6464132068161115,-0.22897913477458737,0.07983315935958775,0.0,0.41494637259525646,-0.136436923850854,0.2883141528559073
-0.5048399250609652,-0.7332599097541104,0.0752772652709081,0.07779308082142294,0.6487369344506746,-0.27676766848299406,0.33460541819326933
-0.4849548124330606,-1.2448611305351254,0.08644844320942588,0.0,0.3492725356554569,-0.17130815865700916,0.22307027879551292
-0.5834801956291445,-0.16981588678418294,0.012516655570345725,0.0,0.3626174748579114,-0.9846490613606946,0.3705117131325855
-0.9578291800451042,-0.8198250388400121,0.0618331087147762,0.0,0.3492725356554569,-0.2871530558322789,0.17677901345815084
-3.524537893970814,0.7895994207842428,0.0,0.0,0.5329720160236722,-0.9846490613606946,0.3998492922536637
0.09715043535342738,-0.0110900514934483,0.146935359937627,0.1878091107778656,0.7569299375303373,1.266050135894416,0.5525669760828509
-0.18018515569699697,-2.167046618305006,0.034302575219167825,0.0,0.6431370526506601,-0.3192234759368446,0.22307027879551292
-0.06119028996768557,0.05786779432681317,0.09518403227432634,0.435083241882607,0.7198616852949904,-0.42483691355317654,0.3858481878217172
-0.03433904684898553,-0.22741517648679613,0.14968856558423782,0.0,0.9954726004789833,-0.5047879976640592,0.33460541819326933
-1.9450697224366686,-1.6149149087967696,0.0,0.0,0.33581909982190794,-1.7118658282302728,0.0
-1.741551295791062,-0.8060497133673379,0.0,0.0,0.591866612650044,-0.9580222167566801,0.0
-0.7000198803715156,-1.2515384399731317,0.0,0.0,0.3492725356554569,-0.837726500208675,0.11153513939775646
-0.5261803229330568,0.7895994207842428,0.0,0.0,0.3692498023444877,-0.34141176583241944,0.11153513939775646
-0.8513401948397812,-0.34937258787819786,0.0,0.0,0.3559584578528199,-1.7118658282302728,0.17677901345815084
0.5714485051270849,0.3583704011124815,0.17123083834403194,0.0,0.7305376158269645,0.06347175123271642,0.48204685253034196
-0.3815135117742123,-0.16699115400092004,0.06762642481555071,0.0,0.6983009438865206,-0.004369109419692787,0.2883141528559073
-0.2916821435452183,-0.07885304486851193,0.0,0.0,0.3492725356554569,-1.2419276709689813,0.0
0.2968180038642585,-1.212569451602454,0.14515508947329406,0.13748581121372921,0.7983011796896307,0.07631694968891987,0.3858481878217172
-0.28459984846147773,-0.7655864974103641,0.048097123961140686,0.07779308082142294,0.38243523858352546,-1.578377727161507,0.3131187225706726
-0.7759030608532681,-0.7407074258357536,0.026457513110645904,0.0,0.3492725356554569,-0.7539600998450173,0.41272905979586133
-0.6648575155990513,-0.08219657510279554,0.051639777949432225,0.07779308082142294,0.3492725356554569,-0.8835012504814106,0.258976573734829
0.09686809824705996,-0.4274119790773745,0.02380476142847617,0.0,0.6983009438865206,0.13736542271129085,0.41272905979586133
-1.7551594287543513,-1.300537754042451,0.0,0.0,0.3154316120442928,-1.3233623574762416,0.22307027879551292
-1.674273778543419,-1.3869027171760886,0.01016530045465127,0.07779308082142294,0.3492725356554569,-1.4150014953298669,0.11153513939775646
-1.398040894749427,-1.206319118799599,0.008366600265340755,0.9699240015863608,0.7252082601973058,0.04377125690808146,0.43575558719297985
-0.8328846860403035,-0.19144651334950943,0.0,0.0,0.5626813148033829,0.5172042061608885,0.3131187225706726
-0.9783613844525203,-1.132425520151986,0.0,0.0,0.3626174748579114,-1.2043728991375116,0.0
-1.5067498205841445,-3.0129816701165524,0.03674234614174767,0.0,0.3626174748579114,-1.4150014953298669,0.11153513939775646
-1.9213742033246644,-1.834288614709604,0.0,0.0,0.3492725356554569,-1.7118658282302728,0.0
-0.350336670147777,-0.09889255579903794,0.0,0.0,0.3692498023444877,-0.2079236647636531,0.22307027879551292
