,price,totsp,livesp,kitsp,dist,metrdist,walk,brick,floor,1,2,3,4,5,6,7,8
184,0.2304489213782741,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.8214285714285713,0.4553418409740847,0,0,1,0,1,0,0,0,0,0,0
185,0.4313637641589876,0.34650871846821985,0.38710442465245043,0.25,0.6928571428571427,0.130120800775899,1,0,0,0,0,0,0,1,0,0,0
186,0.6020599913279623,0.7334131211640391,0.7599342871035843,0.3500000000000001,0.4999999999999999,0.3882976552584404,1,0,1,0,0,0,0,0,1,0,0
187,0.255272505103306,0.08447316897229018,0.19111216610637083,0.050000000000000044,0.2857142857142857,0.22996600290867986,1,0,1,0,0,0,1,0,0,0,0
188,0.4248816366310668,0.2375400883338561,0.44359438379500693,0.15000000000000002,0.6785714285714285,0.130120800775899,1,0,1,0,0,1,0,0,0,0,0
189,0.3138672203691535,0.27816039392000946,0.38710442465245043,0.2,0.8214285714285713,0.6792566110800579,0,0,1,0,0,1,0,0,0,0,0
190,0.25042000230889383,0.19564948117388026,0.38710442465245043,0.050000000000000044,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
191,0.20951501454263122,0.14130399362021695,0.28379211334629373,0.050000000000000044,0.6071428571428571,0.6792566110800579,1,0,1,0,0,0,0,0,1,0,0
192,0.32633586092875144,0.16332217705160867,0.347262175557975,0.050000000000000044,0.6428571428571428,0.3882976552584404,1,1,1,0,0,0,0,0,0,0,1
193,0.5211380837040365,0.35601134822329095,0.40635138982437047,0.30000000000000004,0.5357142857142857,0.9025172702761631,1,1,1,0,0,1,0,0,0,0,0
194,0.1931245983544616,0.13014743834355036,0.23870518217991288,0.050000000000000044,0.6071428571428571,0.130120800775899,1,1,1,0,0,0,0,0,1,0,0
195,0.3424226808222064,0.35601134822329095,0.40635138982437047,0.25,0.6428571428571428,0.6792566110800579,0,0,1,0,0,0,0,0,0,1,0
196,0.38021124171160614,0.3273140231639642,0.38710442465245043,0.25,0.6928571428571427,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
197,0.3010299956639815,0.3841548709741447,0.5135478524859298,0.25,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
198,0.4048337166199383,0.34650871846821985,0.347262175557975,0.25,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
199,0.4771212547196624,0.3369433630413914,0.4251753103317588,0.30000000000000004,0.4285714285714285,0.9025172702761631,1,0,1,0,0,0,1,0,0,0,0
200,0.29666519026153115,0.37483326395486327,0.6808207962735611,0.050000000000000044,0.9999999999999999,0.130120800775899,1,1,0,0,0,0,1,0,0,0,0
201,0.37291200297010696,0.25800183476499194,0.38710442465245043,0.15000000000000002,0.21428571428571427,0.6792566110800579,1,0,1,0,0,0,0,0,1,0,0
202,0.38021124171160614,0.21676104874853186,0.36741496197343526,0.2,0.6428571428571428,0.0,1,0,0,0,0,0,0,0,0,0,1
203,0.2304489213782741,0.2271911544608829,0.40635138982437047,0.10000000000000003,0.8928571428571427,0.6792566110800579,1,0,0,1,0,0,0,0,0,0,0
204,0.5237464668115648,0.36545247034522976,0.5625013992759746,0.15000000000000002,0.4285714285714285,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
205,0.3222192947339193,0.16332217705160867,0.38710442465245043,0.0,0.9999999999999999,0.130120800775899,1,1,1,0,1,0,0,0,0,0,0
206,0.414973347970818,0.14130399362021695,0.32662373338471484,0.050000000000000044,0.4285714285714285,0.3882976552584404,1,1,0,0,0,1,0,0,0,0,0
207,0.3979400086720377,0.3841548709741447,0.40635138982437047,0.4,0.7142857142857142,0.6792566110800579,0,0,0,0,0,0,0,1,0,0,0
208,0.2355284469075487,0.17418889111848967,0.36741496197343526,0.050000000000000044,0.9999999999999999,0.3882976552584404,1,0,1,0,0,0,1,0,0,0,0
209,0.3222192947339193,0.18496389803771995,0.32662373338471484,0.15000000000000002,0.10714285714285712,0.6792566110800579,1,1,0,0,0,0,0,0,0,0,1
210,0.37291200297010696,0.2681181720201693,0.4792851273979504,0.30000000000000004,0.3214285714285714,0.5169953326656691,1,0,0,0,0,0,0,0,0,0,1
211,0.33041377334919075,0.3369433630413914,0.38710442465245043,0.15000000000000002,0.6428571428571428,0.6792566110800579,1,0,0,0,0,0,0,1,0,0,0
212,0.3010299956639815,0.2375400883338561,0.4251753103317588,0.050000000000000044,0.8928571428571427,0.5169953326656691,1,0,1,1,0,0,0,0,0,0,0
213,0.5910646070264993,0.41177546717624014,0.5782165907588217,0.2,0.4285714285714285,0.22996600290867986,1,1,1,0,0,1,0,0,0,0,0
214,0.38021124171160614,0.2478097165253348,0.30547564888405,0.7000000000000001,0.3214285714285714,0.6792566110800579,1,1,1,0,0,0,0,0,0,0,1
215,0.27875360095282886,0.18496389803771995,0.36741496197343526,0.050000000000000044,0.8214285714285713,0.6792566110800579,1,0,1,0,0,1,0,0,0,0,0
216,0.3424226808222064,0.16332217705160867,0.36741496197343526,0.050000000000000044,0.8214285714285713,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
217,0.20411998265592457,0.13014743834355036,0.32662373338471484,0.0,0.6071428571428571,0.22996600290867986,1,1,1,0,0,0,0,0,1,0,0
218,0.287801729930226,0.3369433630413914,0.40635138982437047,0.25,0.7142857142857142,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
219,0.2648178230095366,0.21676104874853186,0.28379211334629373,0.15000000000000002,0.8928571428571427,0.3882976552584404,1,0,1,1,0,0,0,0,0,0,0
220,0.414973347970818,0.3369433630413914,0.38710442465245043,0.15000000000000002,0.6928571428571427,0.22996600290867986,1,0,1,0,0,0,0,1,0,0,0
221,0.6720978579357177,0.49176891494448394,0.5301785479639483,0.5,0.035714285714285726,0.22996600290867986,1,0,1,0,0,0,0,0,0,1,0
222,0.2695129442179165,0.18496389803771995,0.2615453065577631,0.15000000000000002,0.6428571428571428,0.3882976552584404,1,0,1,0,0,0,0,1,0,0,0
223,0.27875360095282886,0.40262491658037525,0.46162565833565417,0.15000000000000002,0.7142857142857142,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
224,0.36172783601759284,0.35601134822329095,0.4251753103317588,0.25,0.6928571428571427,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
225,0.4471580313422192,0.34650871846821985,0.38710442465245043,0.25,0.6428571428571428,0.130120800775899,1,0,1,0,0,0,0,1,0,0,0
226,0.2648178230095366,0.40262491658037525,0.46162565833565417,0.15000000000000002,0.7142857142857142,0.7740714077973826,0,0,1,0,0,0,0,1,0,0,0
227,0.25042000230889383,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.8214285714285713,0.5169953326656691,1,1,1,0,0,1,0,0,0,0,0
228,0.6627578316815741,0.5843954754505596,0.5135478524859298,0.45000000000000007,0.8214285714285713,0.9025172702761631,1,1,1,0,0,1,0,0,0,0,0
229,0.27875360095282886,0.2271911544608829,0.30547564888405,0.15000000000000002,0.8928571428571427,0.9025172702761631,1,0,1,1,0,0,0,0,0,0,0
230,0.4941545940184431,0.41177546717624014,0.5782165907588217,0.2,0.5357142857142857,0.6792566110800579,1,1,1,0,0,0,0,0,0,1,0
231,0.4313637641589876,0.35601134822329095,0.4251753103317588,0.25,0.6928571428571427,0.130120800775899,1,0,1,0,0,0,0,1,0,0,0
232,0.3979400086720377,0.36545247034522976,0.6527378244420246,0.30000000000000004,0.8214285714285713,0.6792566110800579,0,0,1,0,0,1,0,0,0,0,0
233,0.3873898263387294,0.3273140231639642,0.4965878149904208,0.15000000000000002,0.5357142857142857,0.6792566110800579,1,1,0,0,0,1,0,0,0,0,0
234,0.4471580313422192,0.4299126676635905,0.5301785479639483,0.30000000000000004,0.4285714285714285,0.6792566110800579,0,0,1,0,0,1,0,0,0,0,0
235,0.27875360095282886,0.2271911544608829,0.40635138982437047,0.050000000000000044,0.8214285714285713,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
236,0.3222192947339193,0.2375400883338561,0.28379211334629373,0.30000000000000004,0.6428571428571428,0.3882976552584404,0,0,1,0,0,0,0,0,0,1,0
237,0.4771212547196624,0.36545247034522976,0.38710442465245043,0.15000000000000002,0.7499999999999999,0.0,1,0,1,1,0,0,0,0,0,0,0
238,0.4345689040341989,0.3273140231639642,0.40635138982437047,0.25,0.7499999999999999,0.3882976552584404,0,0,1,1,0,0,0,0,0,0,0
239,0.5314789170422551,0.3841548709741447,0.46162565833565417,0.2,0.8214285714285713,0.5169953326656691,1,1,1,0,0,1,0,0,0,0,0
240,0.3222192947339193,0.3369433630413914,0.40635138982437047,0.25,0.6428571428571428,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
241,0.3979400086720377,0.40262491658037525,0.5301785479639483,0.3500000000000001,0.7499999999999999,0.6792566110800579,0,0,0,0,0,0,0,0,1,0,0
242,0.16435285578443715,0.19564948117388026,0.32662373338471484,0.050000000000000044,0.7142857142857142,0.6792566110800579,0,0,0,0,0,0,0,1,0,0,0
243,0.2695129442179165,0.36545247034522976,0.4251753103317588,0.25,0.6428571428571428,0.9025172702761631,0,0,1,0,0,0,0,0,0,1,0
244,0.27875360095282886,0.2271911544608829,0.40635138982437047,0.10000000000000003,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
245,0.6532125137753437,0.5679363280426666,0.7212907140703186,0.5,0.5357142857142857,0.9999999999999999,1,1,1,0,0,1,0,0,0,0,0
246,0.3344537511509309,0.2375400883338561,0.30547564888405,0.15000000000000002,0.9999999999999999,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
247,0.2648178230095366,0.18496389803771995,0.40635138982437047,0.050000000000000044,0.4285714285714285,0.5169953326656691,0,1,1,0,0,1,0,0,0,0,0
248,0.255272505103306,0.15236137361284574,0.2615453065577631,0.050000000000000044,0.3214285714285714,0.4553418409740847,1,1,0,0,0,1,0,0,0,0,0
249,0.46239799789895586,0.4299126676635905,0.5625013992759746,0.30000000000000004,0.3571428571428571,0.6792566110800579,0,1,1,1,0,0,0,0,0,0,0
250,0.2695129442179165,0.25800183476499194,0.44359438379500693,0.050000000000000044,0.6428571428571428,0.3882976552584404,0,0,1,0,0,0,0,0,0,1,0
251,0.505149978319906,0.3841548709741447,0.59364861017563,0.2,0.6428571428571428,0.3882976552584404,1,1,1,0,0,0,0,0,0,0,1
252,0.2695129442179165,0.20624783068189756,0.23870518217991288,0.15000000000000002,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
253,0.255272505103306,0.15236137361284574,0.36741496197343526,0.050000000000000044,0.6428571428571428,0.3882976552584404,1,1,1,1,0,0,0,0,0,0,0
254,0.19865708695442263,0.13014743834355036,0.30547564888405,0.050000000000000044,0.5357142857142857,0.6792566110800579,0,1,1,0,0,1,0,0,0,0,0
255,0.27875360095282886,0.3176193973832522,0.36741496197343526,0.30000000000000004,0.6928571428571427,0.6792566110800579,1,0,0,0,0,0,0,1,0,0,0
256,0.3424226808222064,0.3369433630413914,0.5301785479639483,0.2,0.3214285714285714,0.6792566110800579,0,1,1,0,0,0,0,0,0,0,1
257,0.3979400086720377,0.2478097165253348,0.38710442465245043,0.2,0.6785714285714285,0.9025172702761631,1,0,1,0,0,1,0,0,0,0,0
258,0.776701183988411,0.5513133959207419,0.7212907140703186,0.30000000000000004,0.4285714285714285,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
259,0.4048337166199383,0.35601134822329095,0.4251753103317588,0.25,0.6785714285714285,0.6792566110800579,1,0,1,0,1,0,0,0,0,0,0
260,0.3502480183341625,0.3369433630413914,0.40635138982437047,0.25,0.6428571428571428,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
261,0.22530928172586284,0.16332217705160867,0.36741496197343526,0.0,0.6428571428571428,0.9025172702761631,1,1,0,0,0,0,0,0,0,1,0
262,0.5910646070264993,0.6407792438302431,0.5782165907588217,0.30000000000000004,0.6428571428571428,0.0,1,1,1,0,0,0,0,0,0,1,0
263,0.5314789170422551,0.3934183977486787,0.6527378244420246,0.4,0.7142857142857142,0.3882976552584404,1,0,1,0,0,0,0,1,0,0,0
264,0.27875360095282886,0.25800183476499194,0.40635138982437047,0.2,0.7499999999999999,0.6792566110800579,0,0,0,1,0,0,0,0,0,0,0
265,0.954242509439325,0.8990142797804264,0.9202723435603444,0.45000000000000007,0.10714285714285712,0.22996600290867986,1,1,1,0,0,0,0,0,0,0,1
266,0.505149978319906,0.4299126676635905,0.59364861017563,0.3500000000000001,0.24999999999999997,0.6792566110800579,1,1,1,0,1,0,0,0,0,0,0
267,0.5185139398778873,0.36545247034522976,0.4251753103317588,0.25,0.14285714285714282,0.6792566110800579,1,0,1,0,0,0,1,0,0,0,0
268,0.20411998265592457,0.14130399362021695,0.2615453065577631,0.050000000000000044,0.2857142857142857,0.6792566110800579,1,0,1,0,0,0,0,1,0,0,0
269,0.3979400086720377,0.36545247034522976,0.4965878149904208,0.2,0.7499999999999999,0.9025172702761631,1,1,0,1,0,0,0,0,0,0,0
270,0.38021124171160614,0.35601134822329095,0.38710442465245043,0.25,0.7499999999999999,0.3882976552584404,0,1,1,0,0,0,0,0,1,0,0
271,0.6551384348113822,0.40262491658037525,0.5301785479639483,0.25,0.0,0.22996600290867986,1,0,1,1,0,0,0,0,0,0,0
272,0.3222192947339193,0.2478097165253348,0.46162565833565417,0.15000000000000002,0.6428571428571428,0.0,1,0,0,0,0,0,0,1,0,0,0
273,0.38021124171160614,0.2478097165253348,0.36741496197343526,0.25,0.4285714285714285,0.6792566110800579,0,0,1,0,0,0,1,0,0,0,0
274,0.4771212547196624,0.35601134822329095,0.40635138982437047,0.25,0.14285714285714282,0.6792566110800579,1,0,1,0,0,0,1,0,0,0,0
275,0.3138672203691535,0.35601134822329095,0.4251753103317588,0.30000000000000004,0.7142857142857142,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
276,0.36172783601759284,0.15236137361284574,0.347262175557975,0.050000000000000044,0.5357142857142857,0.3141394019800229,0,1,1,0,0,1,0,0,0,0,0
277,0.4471580313422192,0.44783771525380156,0.6088074821157385,0.10000000000000003,0.5357142857142857,0.22996600290867986,1,1,1,0,0,1,0,0,0,0,0
278,0.5682017240669948,0.3841548709741447,0.5464924489475349,0.2,0.3214285714285714,0.9025172702761631,1,1,1,0,0,0,0,0,0,0,1
279,0.38021124171160614,0.3841548709741447,0.4965878149904208,0.25,0.2857142857142857,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
280,0.21484384804769796,0.15236137361284574,0.4251753103317588,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,1,1,0,0,0,0,0,0,1,0
281,0.414973347970818,0.3273140231639642,0.5464924489475349,0.10000000000000003,0.10714285714285712,0.5169953326656691,1,1,1,0,0,0,0,0,0,0,1
282,0.3424226808222064,0.28813010595705113,0.347262175557975,0.25,0.8214285714285713,0.5169953326656691,0,0,1,0,0,1,0,0,0,0,0
283,0.255272505103306,0.19564948117388026,0.4792851273979504,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,0,1,0,0,0,0,0,0,0,1
284,0.5682017240669948,0.6248573940179663,0.6808207962735611,0.3500000000000001,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
285,0.4653828514484182,0.3841548709741447,0.4251753103317588,0.25,0.3214285714285714,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
286,0.3222192947339193,0.2681181720201693,0.4251753103317588,0.15000000000000002,0.6428571428571428,0.9025172702761631,1,0,1,0,0,0,0,0,0,1,0
287,0.5865873046717549,0.5596456410364745,0.59364861017563,0.3500000000000001,0.6428571428571428,0.6792566110800579,0,1,1,0,0,0,0,0,0,1,0
288,0.17609125905568113,0.08447316897229018,0.16628567692795482,0.050000000000000044,0.4285714285714285,0.3882976552584404,0,0,0,0,0,0,1,0,0,0,0
289,0.44090908206521795,0.2375400883338561,0.44359438379500693,0.2,0.14285714285714282,0.6792566110800579,1,0,1,0,0,0,1,0,0,0,0
290,0.36172783601759284,0.21676104874853186,0.30547564888405,0.15000000000000002,0.6785714285714285,0.6792566110800579,0,0,1,0,0,1,0,0,0,0,0
291,0.2695129442179165,0.17418889111848967,0.38710442465245043,0.050000000000000044,0.2857142857142857,0.3882976552584404,0,0,0,0,0,0,1,0,0,0,0
292,0.3909351071033791,0.41177546717624014,0.4965878149904208,0.30000000000000004,0.6928571428571427,0.9025172702761631,1,0,1,0,0,0,0,1,0,0,0
293,0.38021124171160614,0.40262491658037525,0.5464924489475349,0.2,0.6071428571428571,0.6792566110800579,0,1,1,0,0,0,0,0,1,0,0
294,0.255272505103306,0.2478097165253348,0.36741496197343526,0.050000000000000044,0.8928571428571427,0.3882976552584404,1,0,0,1,0,0,0,0,0,0,0
295,0.2355284469075487,0.14130399362021695,0.28379211334629373,0.050000000000000044,0.6785714285714285,0.6792566110800579,0,0,1,0,0,1,0,0,0,0,0
296,0.3138672203691535,0.2271911544608829,0.30547564888405,0.15000000000000002,0.9999999999999999,0.3882976552584404,1,0,1,0,1,0,0,0,0,0,0
297,0.2304489213782741,0.17418889111848967,0.36741496197343526,0.050000000000000044,0.7499999999999999,0.9025172702761631,0,0,1,1,0,0,0,0,0,0,0
298,0.3909351071033791,0.4299126676635905,0.5135478524859298,0.25,0.6928571428571427,0.22996600290867986,1,0,1,0,0,0,0,1,0,0,0
299,0.3424226808222064,0.27816039392000946,0.38710442465245043,0.25,0.6428571428571428,0.3882976552584404,1,0,1,0,0,0,0,0,0,1,0
300,0.24551266781414993,0.18496389803771995,0.38710442465245043,0.25,0.6428571428571428,0.6792566110800579,0,0,0,0,0,0,0,0,0,1,0
301,0.3654879848908996,0.3369433630413914,0.4251753103317588,0.25,0.7499999999999999,0.6792566110800579,0,0,1,0,0,0,0,0,1,0,0
302,0.37657695705651206,0.2980288564837086,0.5301785479639483,0.15000000000000002,0.3571428571428571,0.6792566110800579,0,1,0,1,0,0,0,0,0,0,0
303,0.414973347970818,0.3841548709741447,0.40635138982437047,0.4,0.6428571428571428,0.3882976552584404,0,0,1,0,0,0,0,1,0,0,0
304,0.2304489213782741,0.13014743834355036,0.30547564888405,0.050000000000000044,0.5714285714285714,0.3882976552584404,0,1,1,0,0,0,0,0,0,0,1
305,0.2695129442179165,0.37483326395486327,0.40635138982437047,0.25,0.7142857142857142,0.5169953326656691,0,0,0,0,0,0,0,1,0,0,0
306,0.4048337166199383,0.37483326395486327,0.40635138982437047,0.4,0.6428571428571428,0.22996600290867986,1,0,1,1,0,0,0,0,0,0,0
307,0.4563660331290429,0.35601134822329095,0.347262175557975,0.25,0.21428571428571427,0.3882976552584404,0,0,1,0,0,0,0,0,1,0,0
308,0.3222192947339193,0.35601134822329095,0.4251753103317588,0.15000000000000002,0.6428571428571428,0.9025172702761631,0,0,0,0,0,0,0,0,0,1,0
309,0.5490032620257879,0.3273140231639642,0.40635138982437047,0.15000000000000002,0.14285714285714282,0.9025172702761631,1,1,1,0,0,0,1,0,0,0,0
310,0.16435285578443715,0.11888899037225564,0.23870518217991288,0.050000000000000044,0.8214285714285713,0.6792566110800579,1,0,1,0,0,1,0,0,0,0,0
311,0.46239799789895586,0.3273140231639642,0.40635138982437047,0.30000000000000004,0.9999999999999999,0.6792566110800579,0,0,1,0,1,0,0,0,0,0,0
312,0.29666519026153115,0.3078581395194735,0.4965878149904208,0.2,0.3214285714285714,0.6792566110800579,0,1,1,0,0,0,0,0,0,0,1
313,0.2600713879850747,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,1,1,0,0,0,0,0,0,1,0
314,0.3873898263387294,0.2681181720201693,0.38710442465245043,0.15000000000000002,0.5357142857142857,0.3882976552584404,0,0,1,0,0,1,0,0,0,0,0
315,0.46834733041215704,0.3273140231639642,0.4792851273979504,0.2,0.3214285714285714,0.6792566110800579,1,1,1,0,0,1,0,0,0,0,0
316,0.22530928172586284,0.34650871846821985,0.40635138982437047,0.25,0.9999999999999999,0.6792566110800579,1,0,1,0,0,0,1,0,0,0,0
317,0.16435285578443715,0.08447316897229018,0.16628567692795482,0.050000000000000044,0.2857142857142857,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
318,0.2304489213782741,0.16332217705160867,0.28379211334629373,0.050000000000000044,0.4999999999999999,0.5169953326656691,0,0,1,0,0,0,0,0,1,0,0
319,0.4313637641589876,0.2681181720201693,0.4251753103317588,0.15000000000000002,0.6785714285714285,0.5169953326656691,0,0,1,0,0,1,0,0,0,0,0
320,0.3654879848908996,0.3369433630413914,0.38710442465245043,0.4,0.6428571428571428,0.6792566110800579,1,0,1,1,0,0,0,0,0,0,0
321,0.4345689040341989,0.34650871846821985,0.38710442465245043,0.25,0.8214285714285713,0.6282788039600458,0,0,1,0,0,1,0,0,0,0,0
322,0.24551266781414993,0.14130399362021695,0.21523922371799964,0.050000000000000044,0.9999999999999999,0.6792566110800579,0,0,1,0,1,0,0,0,0,0,0
323,0.4857214264815799,0.44783771525380156,0.5782165907588217,0.25,0.24999999999999997,0.3882976552584404,0,1,1,0,1,0,0,0,0,0,0
324,0.4313637641589876,0.3273140231639642,0.38710442465245043,0.25,0.5357142857142857,0.5169953326656691,1,0,0,0,0,1,0,0,0,0,0
325,0.4313637641589876,0.3273140231639642,0.5135478524859298,0.2,0.5357142857142857,0.5169953326656691,1,1,1,0,0,0,0,0,0,1,0
326,0.3010299956639815,0.2681181720201693,0.5464924489475349,0.050000000000000044,0.6428571428571428,0.6792566110800579,1,0,1,0,0,0,0,0,0,1,0
327,0.36172783601759284,0.2478097165253348,0.23870518217991288,0.10000000000000003,0.5714285714285714,0.5169953326656691,1,0,1,0,0,0,0,0,0,0,1
328,0.38021124171160614,0.27816039392000946,0.30547564888405,0.2,0.7499999999999999,0.9025172702761631,1,0,1,1,0,0,0,0,0,0,0
329,0.4742162640762555,0.42087105801884506,0.4251753103317588,0.25,0.7499999999999999,0.5169953326656691,0,0,1,1,0,0,0,0,0,0,0
330,0.29225607135647635,0.14130399362021695,0.1407179900347959,0.050000000000000044,0.3571428571428571,0.6792566110800579,1,0,0,1,0,0,0,0,0,0,0
331,0.2304489213782741,0.18496389803771995,0.38710442465245043,0.050000000000000044,0.2857142857142857,0.5169953326656691,1,0,1,0,0,0,0,1,0,0,0
332,0.5289167002776549,0.3841548709741447,0.4965878149904208,0.15000000000000002,0.4999999999999999,0.3882976552584404,1,1,1,0,0,0,0,0,1,0,0
